1e-08,0.89
1e-07,0.89
1e-07,1.758
5e-07,1.758
5e-07,2.041
7e-07,2.041
7e-07,2.031
9e-07,2.031
9e-07,0.054
1.3e-06,0.054
1.3e-06,2.043
2e-06,2.043
2e-06,2.008
9.999999999999999e-06,2.008
9.999999999999999e-06,3.998
1.8999999999999998e-05,3.998
1.8999999999999998e-05,3.995
1.9999999999999998e-05,3.995
1.9999999999999998e-05,0.309
2.1e-05,0.309
2.1e-05,3.998
2.9999999999999997e-05,3.998
2.9999999999999997e-05,4.
3.5e-05,4.
3.5e-05,4.001
3.7e-05,4.001
3.7e-05,3.92
3.7999999999999995e-05,3.92
3.7999999999999995e-05,1.769
3.9e-05,1.769
3.9e-05,3.997
4.1e-05,3.997
4.1e-05,1.246
4.2e-05,1.246
4.2e-05,3.882
4.2999999999999995e-05,3.882
4.2999999999999995e-05,3.998
5.9999999999999995e-05,3.998
5.9999999999999995e-05,4.001
6.2e-05,4.001
6.2e-05,4.003
6.5e-05,4.003
6.5e-05,4.001
6.599999999999999e-05,4.001
6.599999999999999e-05,2.271
6.7e-05,2.271
6.7e-05,3.913
7e-05,3.913
7e-05,3.455
7.25e-05,3.455
7.25e-05,1.6
7.3e-05,1.6
7.3e-05,2.68
7.5e-05,2.68
7.5e-05,3.998
8.499999999999999e-05,3.998
8.499999999999999e-05,3.998
8.8e-05,3.998
8.8e-05,3.982
9.02e-05,3.982
9.02e-05,1.145
9.15e-05,1.145
9.15e-05,2.459
9.22e-05,2.459
9.22e-05,0.299
9.3e-05,0.299
9.3e-05,3.975
9.499999999999999e-05,3.975
9.499999999999999e-05,3.999
9.999999999999999e-05,3.999
9.999999999999999e-05,1.798
0.00015,1.798
0.00015,1.097
0.00019999999999999998,1.097
0.00019999999999999998,2.341
0.0003,2.341
0.0003,1.503
0.0005,1.503
0.0005,1.993
0.0007,1.993
0.0007,2.459
0.001,2.459
0.001,2.278
0.0015,2.278
0.0015,2.587
0.002,2.587
0.002,2.304
0.0025,2.304
0.0025,2.445
0.003,2.445
0.003,2.327
0.0034999999999999996,2.327
0.0034999999999999996,2.422
0.004,2.422
0.004,2.724
0.0045,2.724
0.0045,2.672
0.005,2.672
0.005,2.7
0.005699999999999999,2.7
0.005699999999999999,3.37176
0.006999999999999999,3.37176
0.006999999999999999,3.33629
0.01,3.33629
0.01,3.88267
0.02,3.88267
0.02,3.62781
0.04,3.62781
0.04,2.8779
0.06999999999999999,2.8779
0.06999999999999999,2.21673
0.09999999999999999,2.21673
0.09999999999999999,2.29578
0.19999999999999998,2.29578
0.19999999999999998,4.23583
0.39999999999999997,4.23583
0.39999999999999997,7.8129
0.7,7.8129
0.7,19.1779
1.0,19.1779
1.0,40.3225
1.2,40.3225
1.2,62.0612
1.5,62.0612
1.5,95.
2.0,95.
2.0,95.
2.5,95.
2.5,95.0001
3.0,95.0001
3.0,95.0001
4.0,95.0001
4.0,95.0001
5.0,95.0001
5.0,95.0001
6.0,95.0001
6.0,95.0001
7.0,95.0001
7.0,95.0001
8.0,95.0001
8.0,95.0001
9.0,95.0001
9.0,95.
10.0,95.
10.0,95.0001
11.0,95.0001
11.0,95.0001
12.0,95.0001
12.0,95.
13.0,95.
13.0,95.0001
14.0,95.0001
14.0,95.0001
15.0,95.0001
15.0,95.0001
16.0,95.0001
16.0,95.0001
17.0,95.0001
17.0,95.
18.0,95.
18.0,95.0001
19.0,95.0001
19.0,95.0001
20.0,95.0001
20.0,95.
22.0,95.
22.0,95.
24.0,95.
24.0,95.0001
26.0,95.0001
26.0,95.0001
28.0,95.0001
28.0,95.0001
30.0,95.0001
30.0,95.0001
