1e-08,50.
1e-07,50.
1e-07,50.
5e-07,50.
5e-07,35.
7e-07,35.
7e-07,25.244
9e-07,25.244
9e-07,25.275
1.3e-06,25.275
1.3e-06,25.338
2e-06,25.338
2e-06,25.335
9.999999999999999e-06,25.335
9.999999999999999e-06,25.047
1.8999999999999998e-05,25.047
1.8999999999999998e-05,25.013
1.9999999999999998e-05,25.013
1.9999999999999998e-05,24.789
2.1e-05,24.789
2.1e-05,24.994
2.9999999999999997e-05,24.994
2.9999999999999997e-05,25.191
3.5e-05,25.191
3.5e-05,25.305
3.7e-05,25.305
3.7e-05,25.302
3.7999999999999995e-05,25.302
3.7999999999999995e-05,25.255
3.9e-05,25.255
3.9e-05,25.059
4.1e-05,25.059
4.1e-05,24.557
4.2e-05,24.557
4.2e-05,24.349
4.2999999999999995e-05,24.349
4.2999999999999995e-05,24.548
5.9999999999999995e-05,24.548
5.9999999999999995e-05,24.854
6.2e-05,24.854
6.2e-05,24.905
6.5e-05,24.905
6.5e-05,24.933
6.599999999999999e-05,24.933
6.599999999999999e-05,24.917
6.7e-05,24.917
6.7e-05,24.901
7e-05,24.901
7e-05,25.028
7.25e-05,25.028
7.25e-05,24.941
7.3e-05,24.941
7.3e-05,24.927
7.5e-05,24.927
7.5e-05,24.999
8.499999999999999e-05,24.999
8.499999999999999e-05,24.956
8.8e-05,24.956
8.8e-05,24.838
9.02e-05,24.838
9.02e-05,24.553
9.15e-05,24.553
9.15e-05,25.066
9.22e-05,25.066
9.22e-05,24.992
9.3e-05,24.992
9.3e-05,24.878
9.499999999999999e-05,24.878
9.499999999999999e-05,25.602
9.999999999999999e-05,25.602
9.999999999999999e-05,25.147
0.00015,25.147
0.00015,24.805
0.00019999999999999998,24.805
0.00019999999999999998,24.936
0.0003,24.936
0.0003,24.886
0.0005,24.886
0.0005,24.45
0.0007,24.45
0.0007,20.435
0.001,20.435
0.001,17.192
0.0015,17.192
0.0015,18.686
0.002,18.686
0.002,23.56
0.0025,23.56
0.0025,18.26
0.003,18.26
0.003,15.244
0.0034999999999999996,15.244
0.0034999999999999996,23.836
0.004,23.836
0.004,22.432
0.0045,22.432
0.0045,19.5883
0.005,19.5883
0.005,20.0023
0.005699999999999999,20.0023
0.005699999999999999,3.35957
0.006999999999999999,3.35957
0.006999999999999999,3.65908
0.01,3.65908
0.01,4.05807
0.02,4.05807
0.02,5.99465
0.04,5.99465
0.04,6.11272
0.06999999999999999,6.11272
0.06999999999999999,4.38124
0.09999999999999999,4.38124
0.09999999999999999,2.7615
0.19999999999999998,2.7615
0.19999999999999998,4.01344
0.39999999999999997,4.01344
0.39999999999999997,2.11729
0.7,2.11729
0.7,0.966564
1.0,0.966564
1.0,0.553211
1.2,0.553211
1.2,0.538594
1.5,0.538594
1.5,0.539615
2.0,0.539615
2.0,0.511116
2.5,0.511116
2.5,0.484771
3.0,0.484771
3.0,0.497761
4.0,0.497761
4.0,0.519947
5.0,0.519947
5.0,0.637934
6.0,0.637934
6.0,0.661581
7.0,0.661581
7.0,0.626264
8.0,0.626264
8.0,0.598872
9.0,0.598872
9.0,0.610554
10.0,0.610554
10.0,0.658258
11.0,0.658258
11.0,0.688639
12.0,0.688639
12.0,0.830131
13.0,0.830131
13.0,0.831847
14.0,0.831847
14.0,0.84192
15.0,0.84192
15.0,0.722325
16.0,0.722325
16.0,0.673025
17.0,0.673025
17.0,0.676051
18.0,0.676051
18.0,0.720434
19.0,0.720434
19.0,0.790054
20.0,0.790054
20.0,0.735629
22.0,0.735629
22.0,0.640444
24.0,0.640444
24.0,0.657333
26.0,0.657333
26.0,0.651694
28.0,0.651694
28.0,0.625608
30.0,0.625608
30.0,0.625608
